"['great', 'holiday', 'homework', 'begun', 'bugger', 'twitter', 'distracting', 'menace']",0
"['think', 'picked', 'bug', 'girlfriend']",0
"['shoulders', 'back', 'legs', 'hurt', 'atm']",0
"['miss', 'one', 'friends']",0
"['busy', 'getting', 'chance', 'twitter', 'much']",0
"['know', 'wear']",0
"['seed', 'verge', 'death', 'thinking', 'seedling', 'plant', 'replace']",0
"['need', 'big', 'happen']",0
"['done', 'feeding', 'horses', 'snowy', 'windy', 'april', 'morning']",0
"['sl', 'see', 'still', 'aftershocks', 'following', 'tells', 'another', 'quake']",0
"['wants', 'ipod']",0
"['well', 'thought', 'fun', 'website', 'anyway', 'lonely']",0
"['obsessed', 'bet', 'run', 'stock', 'though', 'anyway', 'help', 'phone', 'using', 'wrong', 'code']",0
"['oh', 'sorry', 'hear', 'sad', 'thing', 'young']",0
"['wren', 'internet', 'hug', 'know', 'feeling']",0
"['em', 'ng', 'ng', 'ng', 'ti', 'gi']",0
"['penn', 'watched', 'house', 'got', 'really', 'sad', 'liked']",0
"['morning', 'gone']",0
"['going', 'guys', 'weekend', 'happy', 'cd', 'collection', 'outdated']",0
['happy'],0
"['going', 'perform', 'good', 'friend', 'thursday', 'ho', 'please', 'come', 'one']",0
"['three', 'cheers', 'fiber', 'home', 'wait', 'years']",0
"['sleep', 'last', 'night', 'working', 'dinner', 'happy']",0
['links'],0
"['showing', 'love', 'sexy', 'swine', 'feeling', 'lonely', 'go', 'know', 'wan', 'na']",0
"['bloody', 'idiot', 'shop', 'gay', 'porn']",0
"['lost', 'laptop', 'able', 'properly']",0
"['tonne', 'sad', 'news', 'today']",0
"['getting', 'people', 'asking', 'buy', 'album', 'simple', 'answer', 'yet', 'eventually']",0
"['bet', 'let']",0
"['yes', 'hope', 'shocks', 'going', 'stop', 'soon', 'think', 'getting', 'angry', 'earth']",0
"['sore', 'throat', 'please', 'god', 'make', 'sick', 'sleep', 'time', 'night']",0
"['enough', 'sleep']",0
"['cub', 'gone', 'work', 'got', 'one']",0
"['drinking', 'lemon', 'amp', 'lime', 'electrolyte', 'tab', 'drink', 'sweet', 'enough']",0
"['infrastructure', 'improving', 'coverage', 'service', 'wifi', 'hotspots', 'adelaide', 'sa', 'though']",0
"['pizza', 'fantastic', 'right', 'bad', 'pizza', 'places', 'open', 'like']",0
"['done', 'friends', 'search', 'tweets', 'panels', 'interesting', 'maybe', 'fix', 'later']",0
"['oh', 'awesome', 'shit', 'missed']",0
"['thanks', 'link', 'dm', 'working', 'laptop', 'go', 'slow']",0
"['tuesday', 'sleep', 'last', 'night', 'orange', 'juice', 'right', 'brushing', 'ones', 'teeth', 'cinnamon', 'toothpaste']",0
"['really', 'love', 'go', 'holiday', 'na', 'happen']",0
"['stupid', 'glass', 'ability', 'cut', 'foot']",0
"['really', 'really', 'tired', 'slept', 'days', 'barely', 'keep', 'eyes', 'open', 'really', 'missing', 'sanity']",0
"['came', 'back', 'college', 'assignment', 'really', 'piles', 'like', 'shits', 'dead', 'tired']",0
"['sleep', 'frustrating']",0
"['ages', 'cant', 'hear', 'bloody', 'tap', 'driping', 'cold', 'tap', 'bathroom', 'rip', 'tap']",0
"['march', 'sales', 'reports', 'done', 'hardly', 'worth']",0
"['wrong', 'stupid', 'vista', 'hate']",0
"['legendary', 'carnage', 'reason', 'chose', 'geography', 'pity', 'run']",0
"['watched', 'twilight', 'last', 'night', 'brill', 'good', 'book']",0
"['get', 'tickets', 'sold', 'give', 'name', 'festival', 'sat']",0
"['going', 'shower', 'amp', 'brush', 'teeth', 'wan', 'na', 'go', 'work']",0
"['longer', 'innocent']",0
"['wow', 'non', 'work', 'related', 'site', 'designed', 'ranking', 'google', 'ask', 'sadly', 'yahoo']",0
"['many', 'questions', 'next', 'podcast', 'best', 'possibly', 'answer']",0
"['study', 'history', 'music', 'bored', 'help', 'please']",0
"['wish', 'little', 'tunnel', 'preferably', 'direct', 'dressing', 'room', 'water', 'people', 'see', 'togs']",0
"['glad', 'work', 'fed', 'pain', 'permanent', 'earache', 'almost', 'yr', 'fun']",0
"['liking', 'new', 'pricing', 'mean', 'seen', 'several', 'songs', 'one']",0
"['cupcake', 'great', 'crappy', 'day', 'seem', 'get', 'good', 'mood', 'sun', 'help']",0
"['god', 'good', 'gal', 'best', 'dun', 'dun', 'dun', 'deep', 'shit', 'help']",0
"['hate', 'new', 'look', 'either', 'messy', 'place', 'want', 'old', 'one', 'back']",0
"['yeah', 'rubbish', 'think', 'bill', 'gone', 'well', 'filter', 'crap', 'water']",0
"['deal', 'whatever', 'water', 'one', 'barely', 'level']",0
"['someone', 'somewhere', 'like', 'sheepish', 'id']",0
"['stuck', 'chapter', 'incineration', 'destination']",0
"['days', 'days', 'work']",0
"['missing', 'daughter', 'went', 'away', 'yesterday', 'week', 'course', 'help', 'teach', 'gymnastics', 'house', 'quiet']",0
"['available', 'phone', 'whatever', 'next', 'cant', 'use', 'video']",0
"['liking', 'new', 'pricing', 'mean', 'seen', 'several', 'songs', 'one']",0
"['feeling', 'really', 'sick', 'today']",0
"['one', 'control', 'slow', 'even', 'loading', 'local', 'custom', 'page', 'takes', 'marginal', 'time']",0
"['cant', 'eat', 'drink', 'breath', 'properly', 'thanks', 'bad', 'throat', 'infection']",0
"['depends', 'going', 'though', 'want', 'hanging', 'around', 'town', 'ages', 'tune', 'beach', 'rock']",0
"['breathe', 'yes', 'exaggeration', 'terms', 'still', 'hate', 'ill']",0
"['eating', 'lunch', 'forgot', 'get', 'home', 'cooked', 'food', 'morning']",0
"['darn', 'seem', 'good']",0
"['wishing', 'getting', 'free', 'mr', 'rudd', 'wants', 'play', 'mean']",0
"['mind', 'behind', 'follows']",0
"['docs', 'amp', 'give', 'antibiotics', 'throat', 'alcohol', 'week']",0
"['hot', 'enough', 'want', 'work', 'elsewhere', 'like', 'stacking', 'shelves', 'grotty', 'shop']",0
"['sleep', 'read', 'attempting', 'sleep', 'please', 'work', 'time', 'exhausted', 'plus', 'want', 'cuddle']",0
"['sister', 'cat', 'meatball', 'leg', 'crushed', 'needs', 'amputated', 'poor', 'little', 'thing']",0
"['brought', 'new', 'years', 'crap', 'full', 'line']",0
"['day', 'yeah', 'work']",0
"['must', 'bad', 'burger', 'king', 'always', 'hire']",0
"['nose', 'bleeding']",0
"['unsure', 'deliver', 'foss', 'using', 'software', 'hail', 'adobe', 'expensive']",0
"['glues', 'coming', 'irritating']",0
"['believe', 'awake', 'tuesday', 'yawn', 'bad', 'dream', 'bummer']",0
"['suffice', 'say', 'offer', 'ignored', 'launched', 'laughed', 'rather', 'lot']",0
"['feeling', 'low', 'today']",0
"['bored', 'amp', 'tired', 'miss', 'stay', 'back', 'time']",0
"['rains', 'outside', 'trap', 'building', 'cant', 'go', 'home']",0
"['thank', 'know', 'fact', 'studied', 'day', 'night', 'made', 'sad']",0
"['even', 'want', 'get', 'work', 'morning', 'feeling', 'anyway']",0
"['still', 'record', 'yet']",0
"['working', 'working', 'working']",0
['suffering'],0
"['someone', 'romania', 'like', 'mystic']",0
"['got', 'ta', 'stop', 'turning', 'homework', 'late', 'information', 'systems', 'late']",0
"['want', 'cereal', 'milk']",0
"['oh', 'free', 'car', 'park', 'always', 'use', 'pay', 'amp', 'display', 'change']",0
"['go', 'sleep', 'much', 'little', 'time', 'long', 'week', 'ahead', 'ok', 'get', 'hat']",0
"['booted', 'windows', 'upload', 'internet', 'even', 'worse']",0
"['playing', 'around', 'putting', 'random', 'twitter', 'many', 'wasted', 'blanks']",0
"['totally', 'lied', 'going', 'trip', 'get', 'hanging', 'someone', 'airport', 'excuse', 'came', 'mind']",0
"['well', 'problem', 'rain', 'comes', 'extreme', 'coldness']",0
"['reporting', 'chief', 'guy', 'summers', 'loaded', 'wall', 'street', 'money', 'mil', 'hedgefund', 'banks', 'bailed']",0
"['fun', 'tom', 'need', 'buy', 'eclipse', 'money', 'sad', 'timess']",0
"['wait', 'week', 'find', 'writing', 'good']",0
"['yay', 'come', 'play', 'course', 'missing']",0
"['oh', 'poor', 'thing', 'used', 'love', 'squeezing', 'pus', 'vet', 'nurse', 'kinda', 'gross', 'really']",0
"['favorite', 'vintage', 'designer', 'lucy', 'miss', 'cycle', 'britain']",0
"['assuming', 'wont', 'get', 'see', 'leave', 'miss']",0
"['wan', 'na', 'go', 'home']",0
"['testing', 'twitter', 'mobile', 'sms', 'australia', 'expensive']",0
"['commercial', 'homework']",0
"['love', 'try', 'closed', 'beta', 'let']",0
"['second', 'andrew', 'suggestion', 'might', 'fit', 'emergency', 'chin', 'thinking']",0
"['poor', 'got', 'shot']",0
"['sitting', 'desk', 'eating', 'dinner', 'great', 'thai', 'bit', 'sad', 'situation', 'overall']",0
"['south', 'days', 'working']",0
"['must', 'upgrade', 'upgraded', 'themes', 'probably', 'break', 'though']",0
"['got', 'tonnes', 'going', 'donate', 'think', 'eat']",0
"['late', 'nights', 'gym', 'always', 'makes', 'feel', 'better', 'though']",0
"['overnight', 'screwed', 'sleep']",0
"['lucky', 'missed']",0
"['months', 'need', 'phone', 'upgrade', 'comes', 'contract', 'life', 'need', 'talk', 'plan']",0
"['going', 'stupid', 'girl', 'crosby', 'stills', 'amp', 'nash', 'playing']",0
"['wan', 'na', 'go', 'back', 'home', 'go', 'bed', 'today']",0
"['nasty', 'reports', 'flooding', 'yet', 'multiple', 'reports', 'bad', 'hair', 'wet', 'pants', 'however']",0
"['went', 'wrong', 'please', 'reply', 'feel', 'love']",0
"['mums', 'soup', 'made', 'stomach', 'make', 'nasty', 'noises']",0
"['laptop', 'running', 'battery']",0
"['worried', 'furry', 'sun', 'bad', 'tartar', 'teeth', 'needs', 'dental', 'treatment']",0
"['finally', 'fellow', 'ninjas', 'logging', 'forum', 'done', 'recently', 'redo', 'bit', 'broken']",0
"['twitter', 'retarded']",0
"['looking', 'utility', 'suppliers']",0
['lashing'],0
"['chocolate', 'covered', 'strawberries', 'cottage', 'cheese', 'defeated']",0
"['really', 'need', 'go', 'dentist']",0
"['retired', 'time', 'done', 'mate']",0
"['long', 'flight', 'made', 'even', 'longer', 'seat', 'recline', 'red', 'eye', 'grumpy']",0
"['hugs', 'back', 'thanks', 'believe', 'gone']",0
"['got', 'tennis', 'top', 'post', 'like', 'big', 'shame']",0
"['day', 'later', 'ants', 'eaten', 'clean', 'bones', 'poor', 'little', 'gecko', 'skeleton', 'disturbing', 'regret', 'mercy', 'killing']",0
"['man', 'today', 'going', 'slowly', 'today']",0
['wishing'],0
"['go', 'job', 'often', 'nice', 'one']",0
"['feel', 'bad', 'band', 'right']",0
"['simpsons', 'demand', 'thing', 'work', 'uk']",0
"['feel', 'like', 'revision']",0
"['awake', 'spanish', 'test', 'make', 'morning']",0
"['server', 'error', 'application']",0
"['archiving', 'project', 'files', 'fun']",0
"['another', 'set', 'ipod', 'dying', 'left', 'going', 'quiet', 'apple', 'charge', 'replacements', 'better', 'options', 'around', 'price', 'point']",0
"['sleeping', 'boo']",0
"['wow', 'suicides', 'row', 'professional', 'athlete', 'suicides']",0
"['ordered', 'special', 'inch', 'set', 'place', 'online', 'forgetful', 'still', 'want']",0
"['decided', 'room', 'needs', 'quirky', 'angel', 'gave', 'mirror', 'button', 'working', 'well', 'either']",0
"['tired', 'need', 'proper', 'lie']",0
"['foods', 'corp', 'founder', 'disappears', 'midnight', 'trip', 'fridge', 'presumed', 'dead']",0
"['moore', 'cry', 'walk', 'remember', 'far', 'favorite', 'movie', 'sad', 'cried', 'like', 'baby']",0
"['ruining', 'life', 'usual']",0
"['hills', 'available', 'online', 'yet', 'disappointing']",0
"['reason', 'think', 'knocked', 'na', 'happen', 'sorry']",0
"['poor', 'spartans']",0
"['bored', 'sun', 'present', 'sky', 'much', 'want', 'see', 'sun']",0
"['night', 'went', 'bar', 'felt', 'marred', 'woman', 'went', 'home', 'hard', 'alone']",0
"['iis', 'crash', 'tough', 'nut', 'posted']",0
"['immune', 'system', 'finally', 'gave', 'well', 'year', 'throat', 'feeling', 'horrid']",0
"['crappy', 'day', 'far']",0
"['blog', 'let', 'comment']",0
['hurt'],0
['headache'],0
"['get', 'download', 'version', 'dvorak', 'interlude', 'streaming', 'banned', 'work']",0
"['think', 'tried', 'feel', 'free', 'try', 'crack', 'loss']",0
"['well', 'waste', 'time']",0
"['hope', 'feeling', 'better', 'thursday', 'seriously', 'annoyed', 'ill', 'lan']",0
"['back', 'bangalore', 'missed', 'dancing', 'handsome', 'wonderfully', 'smiling', 'foreigner']",0
"['stupid', 'italian', 'homework']",0
"['cant', 'bothered', 'get', 'bed', 'day', 'ultra', 'lazy', 'miss', 'josh']",0
"['coffee', 'time', 'wish', 'whiskey', 'like']",0
"['really', 'want', 'play', 'discs', 'scratched']",0
['mine'],0
"['see', 'many', 'cherry', 'blossoms', 'year']",0
"['pop', 'swift', 'cover', 'add', 'way', 'kill', 'mood']",0
"['arse', 'totally', 'forgot', 'wanted', 'attend', 'morning', 'never', 'know', 'secure', 'environments']",0
"['going', 'tenancy', 'tribunal', 'tomorrow', 'try', 'get', 'bond', 'back']",0
"['get', 'better', 'soon', 'honey', 'lemon', 'drinks']",0
"['know', 'stop', 'anxiety', 'attacks', 'need', 'help']",0
"['pain', 'really', 'issue', 'though', 'thing', 'figure']",0
"['cafe', 'waiting', 'clock', 'pm']",0
"['feeling', 'sick']",0
"['lost', 'password', 'version']",0
"['fuck', 'feel', 'hell', 'lot', 'worse', 'today']",0
"['france', 'today', 'raining']",0
"['need', 'pond', 'swim']",0
"['new', 'job']",0
"['hours', 'sleep', 'days', 'still', 'working', 'birthday']",0
"['page', 'exist']",0
"['install', 'users', 'vista', 'users', 'problem', 'weird']",0
"['healthy', 'eating', 'kick', 'shetland', 'pony']",0
"['sleep', 'well', 'unhappy', 'stomach']",0
"['hanging', 'washing']",0
"['bout', 'take', 'dog', 'walk', 'kinda', 'tired', 'went', 'training', 'morning']",0
"['hope', 'reason', 'much', 'fun', 'like', 'best']",0
"['poor', 'stuff', 'take', 'stand']",0
"['saw', 'someone', 'apple', 'store', 'told', 'warranty', 'voided', 'unlocked', 'phone']",0
"['throat', 'still', 'hurts']",0
"['italian', 'lesson', 'bored']",0
"['uncle', 'johnny', 'never', 'agreed', 'work', 'town', 'election', 'got', 'drunk', 'last', 'night']",0
"['taking', 'pictures', 'shirt']",0
"['feed', 'cars', 'milky', 'ways', 'though', 'like', 'advert', 'misleading', 'breaking', 'fun']",0
"['see', 'amazon', 'uk', 'otherwise', 'make', 'pay', 'custom', 'tax', 'order', 'us']",0
"['place', 'miss', 'bed', 'bit', 'though']",0
"['read', 'amazing', 'blog', 'tired', 'want', 'go', 'school', 'tomorrow', 'either']",0
"['hate', 'awake', 'going', 'school', 'western', 'presentation', 'really', 'awesome', 'lunch']",0
"['discovered', 'downside', 'going', 'away', 'weekend', 'food', 'shopping', 'still', 'needs', 'done']",0
['tries'],0
['snow'],0
"['rouge', 'mad', 'cry']",0
"['trying', 'shout', 'find', 'people', 'list']",0
"['find', 'red', 'hat', 'got', 'ta', 'wear', 'creepy', 'nick', 'version']",0
"['slept', 'wonderfully', 'finally', 'tried', 'new', 'project', 'classic', 'lines', 'stash', 'like', 'colors', 'must', 'wait']",0
"['linux', 'people', 'call', 'task', 'scheduler', 'makes', 'impossible', 'search', 'help']",0
"['bit', 'tired', 'surrounds']",0
"['sigh', 'sitting', 'working', 'leg', 'propped', 'making', 'ankle', 'feel', 'better', 'also', 'making', 'knee', 'hurt']",0
"['love', 'cheap', 'stuffs', 'hardly', 'communicate', 'sellers', 'speak', 'english']",0
"['rather', 'tempted', 'premier', 'projector', 'thought', 'fifth', 'might', 'bit', 'excessive']",0
"['really', 'wanted', 'go', 'though']",0
"['amp', 'feel', 'like', 'running', 'lazy']",0
"['yeah', 'even', 'turned', 'rules', 'spam', 'blocking']",0
"['nice', 'inform', 'install', 'silly', 'works', 'mac', 'shame', 'quite', 'cool']",0
"['disappointing', 'science', 'golden']",0
"['want', 'see']",0
"['mates', 'waited', 'hours', 'last', 'night', 'walked', 'past']",0
"['owen', 'used', 'undergrad', 'dissertation', 'many', 'years', 'ago', 'used', 'recall', 'hating', 'think', 'need', 'use']",0
"['exams', 'close', 'sucks']",0
"['levi', 'good', 'morning', 'cruel', 'world', 'come', 'early']",0
"['sucks', 'hard', 'cancelled', 'forward', 'day']",0
"['working', 'words', 'next', 'friendly', 'air', 'install', 'button', 'reassure', 'user', 'scary', 'install', 'dialog', 'ok', 'certificate', 'enough']",0
"['nothing', 'new', 'old', 'boring', 'crap', 'least', 'theres', 'sunshine', 'tequila', 'new', 'fun']",0
"['still', 'problems', 'ipod', 'disk', 'storing', 'data', 'order', 'amp', 'keep', 'getting', 'disk', 'error', 'entire', 'life', 'music']",0
"['feeling', 'stressed', 'little', 'dog', 'looks', 'like', 'spinal', 'injuries']",0
"['tv', 'signal', 'really', 'bad', 'even', 'picking', 'one', 'single', 'channel']",0
"['really', 'need', 'watched', 'one', 'many']",0
"['dissed', 'taste', 'music']",0
"['find', 'give', 'best', 'results', 'lot', 'searches', 'especially', 'airports']",0
['strangely'],0
"['nothing', 'today']",0
"['yes', 'easter', 'chocolate', 'sucker', 'hollow', 'egg', 'discount', 'store']",0
"['want', 'go', 'holiday']",0
"['generally', 'crappy', 'day', 'work', 'today', 'ever', 'stuck', 'job', 'used', 'love', 'hate', 'nice']",0
"['difficulties', 'closing', 'division', 'day', 'later']",0
"['knackered', 'working', 'nights']",0
"['page', 'essay']",0
"['geese', 'attack']",0
"['migraines', 'fun', 'wan', 'na', 'cry']",0
"['one', 'tonight', 'consolation']",0
"['ring', 'fell', 'replace', 'one', 'asap']",0
"['working', 'holidays']",0
"['boots', 'sound', 'killer', 'though']",0
"['reply', 'email', 'imminent', 'also', 'shock', 'second', 'review', 'due', 'yesterday', 'housebound', 'bad']",0
"['bored', 'friends', 'great', 'oh', 'broke', 'tv']",0
"['yes', 'people', 'killed', 'lot', 'missing']",0
"['accidentally', 'cut', 'hair']",0
"['bad', 'bad', 'bought', 'single', 'easter', 'egg', 'yet', 'family', 'bad', 'books', 'dog', 'missing', 'extra', 'long', 'walks']",0
"['wish', 'going', 'melbourne', 'harlot', 'house', 'tramp']",0
"['wont', 'let', 'make', 'social', 'studies', 'campaign']",0
"['still', 'wondering', 'managed', 'lose', 'golf', 'last', 'night', 'throwing', 'away', 'shot', 'lead', 'front']",0
"['excellent', 'taste', 'ever', 'perfect', 'context', 'never', 'covered', 'cure', 'song', 'public', 'scorpions', 'sick']",0
"['hot', 'outside', 'today']",0
"['hope', 'agree', 'long', 'day', 'hope', 'goes', 'favour']",0
"['struck', 'viral', 'infection', 'getting', 'ill']",0
"['boring', 'job', 'hunting']",0
"['chat', 'line', 'yet', 'good']",0
"['grumpy', 'though', 'makes', 'internet', 'sad', 'panda']",0
"['got', 'back', 'driving', 'lesson', 'waiting', 'go', 'revision']",0
"['tired', 'guilty']",0
"['shisha', 'nj', 'using', 'new', 'laptop']",0
"['know', 'hate', 'old', 'computers', 'suck', 'big', 'time']",0
"['insanely', 'annoyed', 'fact', 'get', 'meet', 'wanted', 'birthday']",0
['cold'],0
"['bored', 'sam', 'cant', 'come']",0
"['great', 'make', 'long', 'adventurous', 'commute']",0
"['gee', 'hours', 'sleep', 'definitely', 'enough', 'going', 'another', 'tough', 'day']",0
"['quite', 'see', 'em']",0
"['single', 'lady']",0
"['need', 'get', 'soon', 'tho']",0
"['hour', 'coma', 'today', 'nightmare', 'shook', 'awake']",0
"['guess', 'ask', 'help', 'find', 'blue', 'contacts']",0
"['keep', 'trying', 'upload', 'babe', 'upload', 'sometimes', 'need', 'try', 'least', 'dozen', 'times', 'know']",0
